pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0051722	MF	protein C-terminal methylesterase activity	0.854020874155237	0.983729096102268	0.573577527731227	0.764707409008255	42712	1
GO:0004057	MF	arginyltransferase activity	0.856820090374695	0.983729096102268	0.572151065357912	0.762805614930199	42852	1
GO:0005114	MF	type II transforming growth factor beta receptor binding	0.857719838445235	0.983729096102268	0.571632351767616	0.76211405344727	42897	1
GO:0034714	MF	type III transforming growth factor beta receptor binding	0.857719838445235	0.983729096102268	0.571632351767616	0.76211405344727	42897	1
GO:0005085	MF	guanyl-nucleotide exchange factor activity	0.862225697668736	0.984840989086738	0.206383501763576	0.861769658572384	35283	199
GO:0004839	MF	ubiquitin activating enzyme activity	0.864174782837589	0.984840989086738	0.39533870335168	0.650543029095732	42678	3
GO:0004012	MF	phospholipid-translocating ATPase activity	0.864423426700619	0.984840989086738	-0.233185893929058	-0.77185515359597	47525	55
GO:0019894	MF	kinesin binding	0.869159232532151	0.984840989086738	-0.270199362982844	-0.70323002423264	45888	18
GO:0001540	MF	beta-amyloid binding	0.86290925710487	0.984840989086738	0.304053397183433	0.67543911185799	41536	9
GO:0004831	MF	tyrosine-tRNA ligase activity	0.869274750496957	0.984840989086738	0.342813534974662	0.647006635953546	42417	5
GO:0070915	MF	lysophosphatidic acid receptor activity	0.869037690138608	0.984840989086738	-0.46722595189881	-0.692180386907357	43762	2
GO:0051267	MF	CP2 mannose-ethanolamine phosphotransferase activity	0.868241882201273	0.984840989086738	0.451644438237553	0.675232167311172	43102	2
GO:0015276	MF	ligand-gated ion channel activity	0.867819466661267	0.984840989086738	0.392529735790232	0.645920779236147	42858	3
GO:0008170	MF	N-methyltransferase activity	0.870579045015135	0.984840989086738	-0.349646861657556	-0.651056604913402	44577	5
GO:0001159	MF	core promoter proximal region DNA binding	0.86835256265754	0.984840989086738	0.343322293603607	0.647966837857624	42372	5
GO:0071074	MF	eukaryotic initiation factor eIF2 binding	0.865000493924726	0.984840989086738	-0.406240648005906	-0.660576927807721	43781	3
GO:0004719	MF	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	0.864556962025316	0.984840989086738	0.31987490148922	0.662306689725534	41662	7
GO:0051879	MF	Hsp90 protein binding	0.868659958604013	0.984840989086738	0.343187909290624	0.647713208600323	42387	5
GO:0015562	MF	efflux transmembrane transporter activity	0.865681718892728	0.984840989086738	-0.470476163444965	-0.696995471935074	43593	2
GO:0016846	MF	carbon-sulfur lyase activity	0.8703284483101	0.984840989086738	-0.465899228904606	-0.690214888989883	43827	2
GO:0035197	MF	siRNA binding	0.86747136094432	0.984840989086738	0.343701213284591	0.648681989166069	42329	5
GO:0043914	MF	NADPH:sulfur oxidoreductase activity	0.860239133042748	0.984840989086738	0.570335567791876	0.760385149739947	43023	1
GO:0004463	MF	leukotriene-A4 hydrolase activity	0.868648475634152	0.984840989086738	-0.56549756603623	-0.75383499837749	43421	1
GO:0030549	MF	acetylcholine receptor activator activity	0.868588461230695	0.984840989086738	-0.565537467081638	-0.753888188357972	43418	1
GO:0019829	MF	cation-transporting ATPase activity	0.862238551772968	0.984840989086738	-0.293395700806839	-0.689909788988805	45057	12
GO:0030791	MF	arsenite methyltransferase activity	0.864313915075336	0.984840989086738	0.455016110207787	0.680272994074826	42907	2
GO:0042171	MF	lysophosphatidic acid acyltransferase activity	0.866185913266818	0.984840989086738	-0.405382758414301	-0.65918193675106	43841	3
GO:0047237	MF	glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity	0.861818690766585	0.984840989086738	0.56954752214508	0.759334508256266	43102	1
GO:0005499	MF	vitamin D binding	0.870688965351685	0.984840989086738	-0.564510015162397	-0.752518546360567	43523	1
GO:0050700	MF	CARD domain binding	0.8703888933344	0.984840989086738	-0.564649668821323	-0.752704711292253	43508	1
GO:0051082	MF	unfolded protein binding	0.875014194329838	0.986175483767771	-0.265631256009423	-0.699980894365624	46233	19
GO:0016250	MF	N-sulfoglucosamine sulfohydrolase activity	0.875454872635662	0.986175483767771	0.562993775436916	0.750596894904641	43784	1
GO:0032266	MF	phosphatidylinositol-3-phosphate binding	0.874267425012435	0.986175483767771	0.236854522892078	0.750733707656053	40426	38
GO:0015035	MF	protein disulfide oxidoreductase activity	0.872837022132797	0.986175483767771	0.267122660144933	0.70138673031719	41210	17
GO:0004377	MF	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity	0.874365482233502	0.986175483767771	0.446586930282203	0.667670927165692	43406	2
GO:0042284	MF	sphingolipid delta-4 desaturase activity	0.875217738795418	0.986175483767771	0.339631299628906	0.641000667180982	42707	5
GO:0019869	MF	chloride channel inhibitor activity	0.87348584137575	0.986175483767771	-0.462479276011937	-0.685148337556189	43986	2
GO:0030291	MF	protein serine/threonine kinase inhibitor activity	0.87348584137575	0.986175483767771	-0.462479276011937	-0.685148337556189	43986	2
GO:0048487	MF	beta-tubulin binding	0.876997606732031	0.986902677652414	-0.320429354846846	-0.653669824162024	45438	7
GO:0046964	MF	3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity	0.876722665713491	0.986902677652414	-0.459236668899947	-0.680344518255817	44149	2
GO:0004028	MF	3-chloroallyl aldehyde dehydrogenase activity	0.877881836998176	0.987392659200403	0.337865748650293	0.637668467361738	42837	5
GO:0015194	MF	L-serine transmembrane transporter activity	0.878469336878843	0.987548564707949	0.296917398244214	0.659586854227012	42285	9
GO:0070728	MF	leucine binding	0.87913083715729	0.987787457480101	-0.302460081957101	-0.659455769930466	45596	9
GO:0071987	MF	WD40-repeat domain binding	0.880252889459646	0.98854331639164	-0.395287592522395	-0.642766460595933	44553	3
GO:0034701	MF	tripeptidase activity	0.881284533092989	0.989196924900294	-0.362851015013218	-0.636389326351087	44978	4
GO:0000978	MF	RNA polymerase II core promoter proximal region sequence-specific DNA binding	0.894335765066679	0.989624305041843	0.209523960408883	0.814236331293848	38493	117
GO:0003676	MF	nucleic acid binding	0.892914755432114	0.989624305041843	-0.196793198555186	-0.913142150946276	63654	1202
GO:0009982	MF	pseudouridine synthase activity	0.882328490184594	0.989624305041843	-0.260825787694328	-0.696084011989911	46698	20
GO:0003700	MF	transcription factor activity, sequence-specific DNA binding	0.888907506702413	0.989624305041843	-0.199463883916507	-0.890895592168448	58354	628
GO:0000049	MF	tRNA binding	0.887356989631748	0.989624305041843	0.221726599846339	0.771680468062467	39710	61
GO:0019843	MF	rRNA binding	0.891403018446059	0.989624305041843	0.219715723069552	0.774283472574576	39867	65
GO:0032051	MF	clathrin light chain binding	0.893721316277707	0.989624305041843	-0.335571206256734	-0.624847164983793	45762	5
GO:0070733	MF	protein adenylyltransferase activity	0.889424342438294	0.989624305041843	0.376753187159587	0.619959941989899	43925	3
GO:0004003	MF	ATP-dependent DNA helicase activity	0.891873381418145	0.989624305041843	0.238281696231531	0.722331693895637	41670	31
GO:0042799	MF	histone methyltransferase activity (H4-K20 specific)	0.89415579402455	0.989624305041843	-0.311033260024941	-0.634501968417408	46327	7
GO:0005112	MF	Notch binding	0.890507990426928	0.989624305041843	-0.313301809620718	-0.639129766691643	46138	7
GO:0031072	MF	heat shock protein binding	0.891705408418705	0.989624305041843	0.271458037070818	0.665422440075467	42388	13
GO:0070551	MF	endoribonuclease activity, cleaving siRNA-paired mRNA	0.892313270485859	0.989624305041843	0.431317207680713	0.644841889512357	44297	2
GO:0015932	MF	nucleobase-containing compound transmembrane transporter activity	0.8837525492862	0.989624305041843	0.558654536748863	0.744811717114753	44199	1
GO:0042978	MF	ornithine decarboxylase activator activity	0.883382343868885	0.989624305041843	0.319862733557455	0.635577772142145	42957	6
GO:0016817	MF	hydrolase activity, acting on acid anhydrides	0.890356205180454	0.989624305041843	-0.356763294490013	-0.625712326143067	45441	4
GO:0004349	MF	glutamate 5-kinase activity	0.885776575243805	0.989624305041843	-0.326865716309368	-0.638736453279084	45504	6
GO:0004350	MF	glutamate-5-semialdehyde dehydrogenase activity	0.885776575243805	0.989624305041843	-0.326865716309368	-0.638736453279084	45504	6
GO:0004517	MF	nitric-oxide synthase activity	0.884407641288375	0.989624305041843	-0.451634462876695	-0.669082091832072	44536	2
GO:0004659	MF	prenyltransferase activity	0.884407641288375	0.989624305041843	-0.451634462876695	-0.669082091832072	44536	2
GO:0070888	MF	E-box binding	0.891346386270244	0.989624305041843	0.432231479278395	0.646208773592283	44249	2
GO:0004620	MF	phospholipase activity	0.885577920730442	0.989624305041843	0.30886977366009	0.63952037623678	42675	7
GO:0016765	MF	transferase activity, transferring alkyl or aryl (other than methyl) groups	0.894710337603739	0.989624305041843	0.429070196614363	0.641482489896534	44416	2
GO:0008186	MF	RNA-dependent ATPase activity	0.888620202061602	0.989624305041843	0.330954630125324	0.624624817997524	43361	5
GO:0015125	MF	bile acid transmembrane transporter activity	0.890490662614468	0.989624305041843	0.555572180991142	0.740702245995039	44536	1
GO:0004596	MF	peptide alpha-N-acetyltransferase activity	0.891993327773144	0.989624305041843	-0.444172892954403	-0.658028013318756	44918	2
GO:0031697	MF	beta-1 adrenergic receptor binding	0.89437464991598	0.989624305041843	-0.552629478892347	-0.736681229672128	44707	1
GO:0050699	MF	WW domain binding	0.89437464991598	0.989624305041843	-0.552629478892347	-0.736681229672128	44707	1
GO:0015361	MF	low-affinity sodium:dicarboxylate symporter activity	0.89367448187565	0.989624305041843	-0.55296863777831	-0.737133344506223	44672	1
GO:0017137	MF	Rab GTPase binding	0.904760822117133	0.990914985375453	0.211806584334454	0.784677833405288	39794	86
GO:0003924	MF	GTPase activity	0.900029336027902	0.990914985375453	-0.202579235259546	-0.854302266219339	55223	311
GO:0000975	MF	regulatory region DNA binding	0.898654803516577	0.990914985375453	0.255133689942326	0.679356721610855	42420	18
GO:0004017	MF	adenylate kinase activity	0.904395794491322	0.990914985375453	-0.277699331172848	-0.637772226041537	47052	11
GO:0004143	MF	diacylglycerol kinase activity	0.903251085460129	0.990914985375453	0.255292686585368	0.670324646440892	42646	17
GO:0000980	MF	RNA polymerase II distal enhancer sequence-specific DNA binding	0.899584428801628	0.990914985375453	0.252560562389708	0.681989114949381	42427	19
GO:0003950	MF	NAD+ ADP-ribosyltransferase activity	0.905182341650672	0.990914985375453	-0.226403447089901	-0.736027273648123	49517	50
GO:0008281	MF	sulfonylurea receptor activity	0.903704762682787	0.990914985375453	0.341811190298895	0.605531448923407	44248	4
GO:0001786	MF	phosphatidylserine binding	0.896916035758587	0.990914985375453	0.243794312372294	0.702544423219636	41937	25
GO:0000981	MF	RNA polymerase II transcription factor activity, sequence-specific DNA binding	0.896522001465328	0.990914985375453	0.234680418984947	0.725534936006209	41603	34
GO:0004563	MF	beta-N-acetylhexosaminidase activity	0.902021286983693	0.990914985375453	-0.329964509397455	-0.614407268556078	46187	5
GO:0004516	MF	nicotinate phosphoribosyltransferase activity	0.904047023313078	0.990914985375453	-0.432372041058585	-0.640545426579113	45525	2
GO:0046332	MF	SMAD binding	0.899653389397125	0.990914985375453	-0.258834524249157	-0.673651509576415	47498	18
GO:0000149	MF	SNARE binding	0.902059382377214	0.990914985375453	-0.283594812640357	-0.635951180823258	46999	10
GO:0004654	MF	polyribonucleotide nucleotidyltransferase activity	0.902167393129924	0.990914985375453	0.549856356236533	0.733081770423531	45120	1
GO:0051861	MF	glycolipid binding	0.904623497415243	0.990914985375453	0.289567521311616	0.622598681933004	43572	8
GO:0017089	MF	glycolipid transporter activity	0.904623497415243	0.990914985375453	0.289567521311616	0.622598681933004	43572	8
GO:0016263	MF	glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase activity	0.89924474051876	0.990914985375453	0.369395461311589	0.607852558574532	44410	3
GO:0017002	MF	activin-activated receptor activity	0.901168323647924	0.990914985375453	0.368121373300106	0.605756004234423	44505	3
GO:0047536	MF	2-aminoadipate transaminase activity	0.905786379813652	0.990914985375453	0.547971031841034	0.730568210418269	45301	1
GO:0016671	MF	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	0.901663616360608	0.990914985375453	0.309218598804904	0.614427526293976	43846	6
GO:0016624	MF	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	0.905626424601112	0.990914985375453	0.548080759715905	0.730714502270427	45293	1
GO:0043812	MF	phosphatidylinositol-4-phosphate phosphatase activity	0.906509081093587	0.991046185812316	-0.287536035097655	-0.626916769251461	47016	9
GO:0008489	MF	UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity	0.906807260018269	0.991046185812316	-0.429359482079264	-0.636082416270261	45664	2
GO:0044212	MF	transcription regulatory region DNA binding	0.909861709362956	0.9938906457788	0.211328842901917	0.77969888721094	40133	84
GO:0005247	MF	voltage-gated chloride channel activity	0.91102587244284	0.994668446339577	-0.243628212021156	-0.678983456121007	48451	24
GO:0004112	MF	cyclic-nucleotide phosphodiesterase activity	0.913241193057707	0.99597712957177	-0.423154011631424	-0.626889209176194	45988	2
GO:0047238	MF	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity	0.91358265794356	0.99597712957177	-0.322174337028914	-0.599901652375488	46779	5
GO:0005523	MF	tropomyosin binding	0.913558918146074	0.99597712957177	-0.422705916386525	-0.626225370323226	46004	2
GO:0030151	MF	molybdenum ion binding	0.915476365778236	0.997547302977771	0.259893161709097	0.637073573836677	43518	13
GO:0017046	MF	peptide hormone binding	0.915999169952272	0.997622858363861	0.290656611001377	0.601809698050509	44141	7
GO:0008139	MF	nuclear localization sequence binding	0.91801480079167	0.998914082146875	0.227385411708289	0.698474268888636	42672	33
GO:0004712	MF	protein serine/threonine/tyrosine kinase activity	0.919000955575125	0.998914082146875	-0.235060606016655	-0.682977257498091	49047	29
GO:0034236	MF	protein kinase A catalytic subunit binding	0.918384139923838	0.998914082146875	-0.265864895709836	-0.625172058057737	47991	12
GO:0010485	MF	H4 histone acetyltransferase activity	0.918620578519056	0.998914082146875	0.405927359422227	0.606882732228853	45603	2
GO:0008233	MF	peptidase activity	0.919790443501039	0.999278506519647	0.211127237604492	0.765193682113837	40731	76
GO:0046872	MF	metal ion binding	0.999766008891662	1	-0.180049489700717	-0.854932190669918	76907	2054
GO:0003682	MF	chromatin binding	0.999974736629361	1	0.155299076921012	0.66905634391272	39581	264
GO:0005524	MF	ATP binding	0.989279234702293	1	0.185084274480345	0.931125466063805	17993	3087
GO:0004674	MF	protein serine/threonine kinase activity	0.991741947257962	1	-0.184209534671297	-0.824094945226981	65210	645
GO:0038036	MF	sphingosine-1-phosphate receptor activity	0.993977117073564	1	0.289036080880226	0.432124128629765	49344	2
GO:0004843	MF	thiol-dependent ubiquitin-specific protease activity	0.994198349439232	1	-0.177932784201705	-0.65133640438453	56378	99
GO:0003899	MF	DNA-directed RNA polymerase activity	0.990850602365721	1	-0.182549254982191	-0.600234847548635	54364	53
GO:0004402	MF	histone acetyltransferase activity	0.997092151115829	1	0.169292922121273	0.6436026248626	43204	101
GO:0005525	MF	GTP binding	0.985126521151246	1	-0.186969619907914	-0.846929412033651	66299	778
GO:0003712	MF	transcription cofactor activity	0.999845416602257	1	0.135533663407341	0.450307734641255	45275	48
