pathway	Ontology	Description	pval	padj	ES	NES	nMoreExtreme	size
GO:0061045	BP	negative regulation of wound healing	0.936629977338945	0.996943229424216	0.263708046432176	0.575288664719353	46291	9
GO:0048259	BP	regulation of receptor-mediated endocytosis	0.9323987168825	0.996943229424216	-0.263062521066867	-0.598244729453808	47087	10
GO:0021941	BP	negative regulation of cerebellar granule cell precursor proliferation	0.926619251208695	0.996943229424216	-0.535791237730429	-0.714060746336577	46380	1
GO:0006837	BP	serotonin transport	0.926619251208695	0.996943229424216	-0.535791237730429	-0.714060746336577	46380	1
GO:0051610	BP	serotonin uptake	0.926619251208695	0.996943229424216	-0.535791237730429	-0.714060746336577	46380	1
GO:0051877	BP	pigment granule aggregation in cell center	0.931556239745589	0.996943229424216	0.321961810809936	0.567051728563585	45989	4
GO:0097107	BP	postsynaptic density assembly	0.936310395314788	0.996943229424216	-0.302265577331123	-0.567407669641573	47322	5
GO:0043537	BP	negative regulation of blood vessel endothelial cell migration	0.922036095525532	0.996943229424216	0.330021447453738	0.581246675718855	45519	4
GO:0031427	BP	response to methotrexate	0.928073372687295	0.996943229424216	-0.294673942320162	-0.582348227176141	46850	6
GO:1900044	BP	regulation of protein K63-linked ubiquitination	0.930699063609945	0.996943229424216	0.347681994766697	0.569070529341826	46117	3
GO:0016264	BP	gap junction assembly	0.928046607539691	0.996943229424216	0.536559332854521	0.715230352515169	46354	1
GO:2001045	BP	negative regulation of integrin-mediated signaling pathway	0.928046607539691	0.996943229424216	0.536559332854521	0.715230352515169	46354	1
GO:0043485	BP	endosome to pigment granule transport	0.937527470332041	0.996943229424216	-0.530703854440986	-0.707280678928332	46926	1
GO:0048069	BP	eye pigmentation	0.937527470332041	0.996943229424216	-0.530703854440986	-0.707280678928332	46926	1
GO:0048757	BP	pigment granule maturation	0.937527470332041	0.996943229424216	-0.530703854440986	-0.707280678928332	46926	1
GO:0060052	BP	neurofilament cytoskeleton organization	0.937006937561943	0.996943229424216	-0.343652143949676	-0.561772828697743	47271	3
GO:0032094	BP	response to food	0.932963330029732	0.996943229424216	-0.347817264793512	-0.56858160833001	47067	3
GO:0030949	BP	positive regulation of vascular endothelial growth factor receptor signaling pathway	0.937282652648605	0.996943229424216	0.300112844882894	0.561659863050944	46357	5
GO:0035675	BP	neuromast hair cell development	0.926918927558237	0.996943229424216	-0.535661559332855	-0.713887921088916	46395	1
GO:0003406	BP	retinal pigment epithelium development	0.926918927558237	0.996943229424216	-0.535661559332855	-0.713887921088916	46395	1
GO:1900248	BP	negative regulation of cytoplasmic translational elongation	0.925317506937552	0.996943229424216	0.327071715932272	0.576051493241038	45681	4
GO:1900365	BP	positive regulation of mRNA polyadenylation	0.925317506937552	0.996943229424216	0.327071715932272	0.576051493241038	45681	4
GO:0071875	BP	adrenergic receptor signaling pathway	0.93657963499362	0.996943229424216	0.317970971120754	0.560022905677796	46237	4
GO:0010611	BP	regulation of cardiac muscle hypertrophy	0.93657963499362	0.996943229424216	0.317970971120754	0.560022905677796	46237	4
GO:1900169	BP	regulation of glucocorticoid mediated signaling pathway	0.93657963499362	0.996943229424216	0.317970971120754	0.560022905677796	46237	4
GO:0034620	BP	cellular response to unfolded protein	0.930415151636233	0.996943229424216	-0.534065517516559	-0.711760841117702	46570	1
GO:0071455	BP	cellular response to hyperoxia	0.924981020497862	0.996943229424216	-0.536459580241002	-0.714951461074523	46298	1
GO:0031401	BP	positive regulation of protein modification process	0.924981020497862	0.996943229424216	-0.536459580241002	-0.714951461074523	46298	1
GO:0039521	BP	suppression by virus of host autophagy	0.924981020497862	0.996943229424216	-0.536459580241002	-0.714951461074523	46298	1
GO:0032688	BP	negative regulation of interferon-beta production	0.930014501678619	0.996943229424216	-0.399522406081684	-0.594141808583353	46815	2
GO:0019722	BP	calcium-mediated signaling	0.937932973233469	0.997127054087299	0.245139418310452	0.596646572170549	46709	14
GO:0006367	BP	transcription initiation from RNA polymerase II promoter	0.938055125780757	0.997127054087299	0.211378441584635	0.696052113960278	49109	61
GO:0008033	BP	tRNA processing	0.939063426200356	0.997255907551899	0.222997507905101	0.642568346761225	47525	30
GO:0043406	BP	positive regulation of MAP kinase activity	0.938651916749097	0.997255907551899	0.249261467908983	0.584044052178105	46497	12
GO:0001818	BP	negative regulation of cytokine production	0.938586326767092	0.997255907551899	-0.530145239805283	-0.706536200938407	46979	1
GO:0003234	BP	bulbus arteriosus formation	0.938977757312459	0.997255907551899	0.530933285452079	0.707730865281374	46900	1
GO:0032350	BP	regulation of hormone metabolic process	0.938857634787483	0.997255907551899	0.53099313702019	0.707810647060457	46894	1
GO:0090314	BP	positive regulation of protein targeting to membrane	0.93962119993566	0.997474693701628	-0.229509313960204	-0.638939250353321	46732	22
GO:0051000	BP	positive regulation of nitric-oxide synthase activity	0.939624355657378	0.997474693701628	-0.317063195171829	-0.559471671905089	47575	4
GO:0051928	BP	positive regulation of calcium ion transport	0.949266479497014	0.997619825480836	-0.257206090756539	-0.568195121548337	48011	9
GO:0030203	BP	glycosaminoglycan metabolic process	0.952203801051355	0.997619825480836	0.287318941782052	0.53771612993179	47095	5
GO:0008285	BP	negative regulation of cell proliferation	0.947426340078097	0.997619825480836	0.199155098795751	0.773629727748048	53377	183
GO:0097194	BP	execution phase of apoptosis	0.94759595959596	0.997619825480836	0.250278526959936	0.561049369825067	46905	10
GO:0051493	BP	regulation of cytoskeleton organization	0.94732953978237	0.997619825480836	-0.23144272675796	-0.614028954235557	47446	18
GO:0003190	BP	atrioventricular valve formation	0.942705350265637	0.997619825480836	-0.314529402962741	-0.555000686356892	47731	4
GO:0090162	BP	establishment of epithelial cell polarity	0.941265630920803	0.997619825480836	-0.240277363845435	-0.607623160277027	47195	15
GO:0033333	BP	fin development	0.941278940225648	0.997619825480836	0.313978985482158	0.552992064501096	46469	4
GO:0030041	BP	actin filament polymerization	0.951860614323522	0.997619825480836	-0.220552623549216	-0.627566922022362	47474	24
GO:0006659	BP	phosphatidylserine biosynthetic process	0.948296263612844	0.997619825480836	0.235606450895773	0.582850325712882	47282	15
GO:0007184	BP	SMAD protein import into nucleus	0.941399510492316	0.997619825480836	0.237609651257115	0.596892120498271	46924	16
GO:0042634	BP	regulation of hair cycle	0.942124394184168	0.997619825480836	0.284069710603234	0.557952131778724	46653	6
GO:0033555	BP	multicellular organismal response to stress	0.940487959191744	0.997619825480836	-0.263368551009422	-0.581808639961234	47567	9
GO:0021794	BP	thalamus development	0.945687848471668	0.997619825480836	-0.259860315280355	-0.574058580774712	47830	9
GO:0046488	BP	phosphatidylinositol metabolic process	0.951507468008399	0.997619825480836	-0.276962793100646	-0.547346637731115	48033	6
GO:0035307	BP	positive regulation of protein dephosphorylation	0.94863766967205	0.997619825480836	-0.244151501477745	-0.582889664334333	47872	12
GO:0070374	BP	positive regulation of ERK1 and ERK2 cascade	0.945820983995258	0.997619825480836	0.219604124092243	0.632790295665325	47867	30
GO:0071364	BP	cellular response to epidermal growth factor stimulus	0.952669927543585	0.997619825480836	-0.214992044834812	-0.652531203453929	46938	32
GO:0071377	BP	cellular response to glucagon stimulus	0.945550753322293	0.997619825480836	0.264877114770882	0.560260110050275	46817	8
GO:0021654	BP	rhombomere boundary formation	0.952805567638103	0.997619825480836	-0.254056878795869	-0.561238183368874	48190	9
GO:0045859	BP	regulation of protein kinase activity	0.94541283504245	0.997619825480836	0.216534688893239	0.643654381954977	48216	35
GO:0044208	BP	'de novo' AMP biosynthetic process	0.940336967294351	0.997619825480836	-0.340560017038375	-0.556718086825077	47439	3
GO:0009303	BP	rRNA transcription	0.940222222222222	0.997619825480836	0.255406715803259	0.572545230671935	46540	10
GO:0031937	BP	positive regulation of chromatin silencing	0.946805499393449	0.997619825480836	0.292082299062455	0.546630732033602	46828	5
GO:0010971	BP	positive regulation of G2/M transition of mitotic cell cycle	0.942191715600698	0.997619825480836	-0.245179793737365	-0.597792448211072	47493	13
GO:0014870	BP	response to muscle inactivity	0.946220844113523	0.997619825480836	-0.31119756596339	-0.549121516384066	47909	4
GO:0035021	BP	negative regulation of Rac protein signal transduction	0.944143780290792	0.997619825480836	0.28251349221392	0.55489550400244	46753	6
GO:0040023	BP	establishment of nucleus localization	0.946257624106313	0.997619825480836	0.264238071375678	0.558908424672571	46852	8
GO:0006672	BP	ceramide metabolic process	0.945026755115538	0.997619825480836	-0.229159166691245	-0.623700407590168	47153	20
GO:0032825	BP	positive regulation of natural killer cell differentiation	0.947749960386627	0.997619825480836	-0.262843317002927	-0.562359811159478	47849	8
GO:0043647	BP	inositol phosphate metabolic process	0.943982416537959	0.997619825480836	-0.255433549204799	-0.580895271275106	47672	10
GO:0060412	BP	ventricular septum morphogenesis	0.952937679579907	0.997619825480836	-0.240700911234053	-0.574651691695512	48089	12
GO:0009755	BP	hormone-mediated signaling pathway	0.951178417410491	0.997619825480836	0.230455343602841	0.586700040811915	47420	17
GO:0060389	BP	pathway-restricted SMAD protein phosphorylation	0.940784530823678	0.997619825480836	-0.263199899897414	-0.58143607203796	47582	9
GO:0019216	BP	regulation of lipid metabolic process	0.951589449448641	0.997619825480836	0.260320725179274	0.55062257176678	47116	8
GO:0048884	BP	neuromast development	0.943113893376414	0.997619825480836	0.28333171155646	0.556502599758841	46702	6
GO:0046627	BP	negative regulation of insulin receptor signaling pathway	0.949736821118112	0.997619825480836	-0.233280397637404	-0.600080438378352	47634	16
GO:0045907	BP	positive regulation of vasoconstriction	0.949192245557351	0.997619825480836	0.278209562190415	0.546441991213125	47003	6
GO:0055117	BP	regulation of cardiac muscle contraction	0.95097146927308	0.997619825480836	-0.28962122633033	-0.543671914485999	48063	5
GO:0007614	BP	short-term memory	0.953072133576248	0.997619825480836	0.523671295187934	0.69805067608598	47604	1
GO:0007032	BP	endosome organization	0.940408855850032	0.997619825480836	-0.224528171536048	-0.655848114468588	46553	27
GO:0010498	BP	proteasomal protein catabolic process	0.952166851529076	0.997619825480836	-0.259332484561304	-0.554848297869371	48072	8
GO:0036245	BP	cellular response to menadione	0.949094977424382	0.997619825480836	-0.525157609129359	-0.699889076028363	47505	1
GO:0035212	BP	cell competition in a multicellular organism	0.948662041625372	0.997619825480836	-0.332671627795623	-0.54382282975542	47859	3
GO:0006427	BP	histidyl-tRNA aminoacylation	0.946641911527285	0.997619825480836	0.33264170141452	0.544453241624286	46907	3
GO:0008406	BP	gonad development	0.945184087769525	0.997619825480836	0.527571622376506	0.703249788689551	47210	1
GO:0031129	BP	inductive cell-cell signaling	0.945184087769525	0.997619825480836	0.527571622376506	0.703249788689551	47210	1
GO:0072073	BP	kidney epithelium development	0.945184087769525	0.997619825480836	0.527571622376506	0.703249788689551	47210	1
GO:0003337	BP	mesenchymal to epithelial transition involved in metanephros morphogenesis	0.945184087769525	0.997619825480836	0.527571622376506	0.703249788689551	47210	1
GO:0072092	BP	ureteric bud invasion	0.945184087769525	0.997619825480836	0.527571622376506	0.703249788689551	47210	1
GO:0021513	BP	spinal cord dorsal/ventral patterning	0.948518727801098	0.997619825480836	0.330646609341021	0.541187763056396	47000	3
GO:0043276	BP	anoikis	0.949834179086587	0.997619825480836	-0.524738648152582	-0.699330717535919	47542	1
GO:2000424	BP	positive regulation of eosinophil chemotaxis	0.949834179086587	0.997619825480836	-0.524738648152582	-0.699330717535919	47542	1
GO:0045821	BP	positive regulation of glycolytic process	0.950108897313866	0.997619825480836	0.245879853559415	0.564042256395872	47113	11
GO:0071284	BP	cellular response to lead ion	0.95252094072165	0.997619825480836	0.369317785070875	0.550062904097745	47305	2
GO:0009635	BP	response to herbicide	0.95252094072165	0.997619825480836	0.369317785070875	0.550062904097745	47305	2
GO:0070541	BP	response to platinum ion	0.95252094072165	0.997619825480836	0.369317785070875	0.550062904097745	47305	2
GO:0010266	BP	response to vitamin B1	0.95252094072165	0.997619825480836	0.369317785070875	0.550062904097745	47305	2
GO:0033197	BP	response to vitamin E	0.95252094072165	0.997619825480836	0.369317785070875	0.550062904097745	47305	2
GO:0072553	BP	terminal button organization	0.946075857333279	0.997619825480836	0.264350617314727	0.559146478459331	46843	8
GO:0072365	BP	regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter	0.951452431374116	0.997619825480836	-0.523890750937675	-0.698200706301211	47623	1
GO:2001168	BP	positive regulation of histone H2B ubiquitination	0.952930834698526	0.997619825480836	-0.523112680552231	-0.697163754815245	47697	1
GO:2001162	BP	positive regulation of histone H3-K79 methylation	0.952930834698526	0.997619825480836	-0.523112680552231	-0.697163754815245	47697	1
GO:0032804	BP	negative regulation of low-density lipoprotein particle receptor catabolic process	0.945164067348696	0.997619825480836	0.527621498683265	0.703316273505453	47209	1
GO:0032911	BP	negative regulation of transforming growth factor beta1 production	0.945164067348696	0.997619825480836	0.527621498683265	0.703316273505453	47209	1
GO:0072615	BP	interleukin-17 secretion	0.944503393461331	0.997619825480836	0.527940707046525	0.703741776327228	47176	1
GO:0001080	BP	nitrogen catabolite activation of transcription from RNA polymerase II promoter	0.944503393461331	0.997619825480836	0.527940707046525	0.703741776327228	47176	1
GO:2001250	BP	positive regulation of ammonia assimilation cycle	0.944503393461331	0.997619825480836	0.527940707046525	0.703741776327228	47176	1
GO:2000213	BP	positive regulation of glutamate metabolic process	0.944503393461331	0.997619825480836	0.527940707046525	0.703741776327228	47176	1
GO:0010988	BP	regulation of low-density lipoprotein particle clearance	0.944503393461331	0.997619825480836	0.527940707046525	0.703741776327228	47176	1
GO:0034255	BP	regulation of urea metabolic process	0.944503393461331	0.997619825480836	0.527940707046525	0.703741776327228	47176	1
